source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/requirements-in-scope/evaluate,post,EvaluateRequirementsInScope,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/tag/requirements,get,GetRequirementsByTags,tags,query,False,array,List of tags
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/tag/requirements,get,GetRequirementsByTags,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/tag,get,GetTagsByTenant,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/tag/requirement-set/{setId},get,GetTagsByRequirementSetId,setId,path,True,string,Requirement Set Id
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/tag/requirement-set/{setId},get,GetTagsByRequirementSetId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,/api/v2/validation-rule/validation-rules,post,GetValidationRules,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set,post,CreateProductRequirementSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId},post,CreateProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId},post,CreateProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId},delete,DeleteProductRequirementSet,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId},delete,DeleteProductRequirementSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/draft,post,CreateProductRequirementSetVersionFromSetId,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/draft,post,CreateProductRequirementSetVersionFromSetId,versionNumber,path,True,integer,Version number to create new draft from
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/draft,post,CreateProductRequirementSetVersionFromSetId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},put,UpdateProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},put,UpdateProductRequirementSetVersion,versionNumber,path,True,integer,Version number to update
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},put,UpdateProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},delete,DeleteProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},delete,DeleteProductRequirementSetVersion,versionNumber,path,True,integer,Version number to delete
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber},delete,DeleteProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{productRequirementSetId}/version/{versionNumber}/clone,post,CloneProductRequirementSetVersion,productRequirementSetId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{productRequirementSetId}/version/{versionNumber}/clone,post,CloneProductRequirementSetVersion,versionNumber,path,True,integer,Version number to clone
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{productRequirementSetId}/version/{versionNumber}/clone,post,CloneProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitProductRequirementSetVersion,versionNumber,path,True,integer,Version number to submit
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/sign,put,SignProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/sign,put,SignProductRequirementSetVersion,versionNumber,path,True,integer,Version number to sign
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/sign,put,SignProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveProductRequirementSetVersion,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveProductRequirementSetVersion,versionNumber,path,True,integer,Version number to archive
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveProductRequirementSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,post,AddProductRequirement,id,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,post,AddProductRequirement,versionNumber,path,True,integer,Product requirement set version number
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,post,AddProductRequirement,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,put,UpdateProductRequirement,id,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,put,UpdateProductRequirement,versionNumber,path,True,integer,Product requirement set version number
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field,put,UpdateProductRequirement,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteProductRequirement,id,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteProductRequirement,versionNumber,path,True,integer,Product requirement set version number
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteProductRequirement,fieldId,path,True,string,Product requirement id to delete
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteProductRequirement,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,setId,path,True,string,Product requirement set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,versionNumber,path,True,integer,Version number to update data protection jurisdiction
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,setId,path,True,string,Product scoping rule set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,setId,path,True,string,Product scoping rule set id
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
